======= USING DEVICE :  cuda  =======
[rank: 0] Seed set to 42
self.scene_names:  ('ios_2022-01-12_15.15.53_000', 'ios_2022-01-18_17.05.03_000', 'ios_2022-01-20_16.52.33_001', 'ios_2022-01-25_14.34.24_002', 'ios_2022-01-25_14.57.49_000', 'ios_2022-01-25_15.13.54_000', 'ios_2022-06-13_10.45.07_000', 'ios_2022-06-13_15.59.36_000', 'ios_2022-06-14_17.12.28_000', 'ios_2022-06-30_15.55.53_000', 'ios_2022-07-01_15.18.09_000', 'ios_2022-07-01_15.58.10_000')
scene:  ios_2022-01-12_15.15.53_000
scene:  ios_2022-01-18_17.05.03_000
scene:  ios_2022-01-20_16.52.33_001
scene:  ios_2022-01-25_14.34.24_002
scene:  ios_2022-01-25_14.57.49_000
scene:  ios_2022-01-25_15.13.54_000
scene:  ios_2022-06-13_10.45.07_000
scene:  ios_2022-06-13_15.59.36_000
scene:  ios_2022-06-14_17.12.28_000
scene:  ios_2022-06-30_15.55.53_000
scene:  ios_2022-07-01_15.18.09_000
scene:  ios_2022-07-01_15.58.10_000
self.scene_names:  ('ios_2022-07-01_15.45.08_000', 'ios_2022-01-18_17.10.39_000')
scene:  ios_2022-07-01_15.45.08_000
scene:  ios_2022-01-18_17.10.39_000
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet50_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet50_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]
  | Name    | Type      | Params
--------------------------------------
0 | encoder | depth_net | 25.9 M
--------------------------------------
25.9 M    Trainable params
0         Non-trainable params
25.9 M    Total params
103.726   Total estimated model params size (MB)
SLURM auto-requeueing enabled. Setting signal handlers.
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/functional.py:512: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/TensorShape.cpp:3587.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/lightning/pytorch/utilities/data.py:77: Trying to infer the `batch_size` from an ambiguous collection. The batch size we found is 4. To avoid any miscalculations, use `self.log(..., batch_size=batch_size)`.
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:00<00:00,  1.16it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:01<00:00,  1.29it/s]
                                                                           
Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/955 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/955 [00:00<?, ?it/s] /cluster/home/wueestm/anaconda3/envs/f3loc/lib/python3.8/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608851799/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 0:   0%|          | 1/955 [00:01<30:28,  0.52it/s]
Epoch 0:   0%|          | 1/955 [00:01<30:29,  0.52it/s, v_num=57, l1_loss-train=13.70, loss-train=13.70]
Epoch 2:  52%|█████▏    | 492/955 [15:02<14:09,  0.55it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 493/955 [15:03<14:06,  0.55it/s, v_num=57, l1_loss-train=6.210, loss-train=6.210, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 493/955 [15:04<14:07,  0.55it/s, v_num=57, l1_loss-train=7.340, loss-train=7.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 494/955 [15:05<14:04,  0.55it/s, v_num=57, l1_loss-train=7.340, loss-train=7.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 494/955 [15:06<14:05,  0.55it/s, v_num=57, l1_loss-train=9.340, loss-train=9.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 495/955 [15:07<14:02,  0.55it/s, v_num=57, l1_loss-train=9.340, loss-train=9.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 495/955 [15:07<14:03,  0.55it/s, v_num=57, l1_loss-train=4.360, loss-train=4.360, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 496/955 [15:08<14:01,  0.55it/s, v_num=57, l1_loss-train=4.360, loss-train=4.360, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 496/955 [15:09<14:01,  0.55it/s, v_num=57, l1_loss-train=6.340, loss-train=6.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 497/955 [15:10<13:59,  0.55it/s, v_num=57, l1_loss-train=6.340, loss-train=6.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 497/955 [15:11<14:00,  0.55it/s, v_num=57, l1_loss-train=8.850, loss-train=8.850, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 498/955 [15:12<13:57,  0.55it/s, v_num=57, l1_loss-train=8.850, loss-train=8.850, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 498/955 [15:13<13:58,  0.55it/s, v_num=57, l1_loss-train=8.310, loss-train=8.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 499/955 [15:14<13:55,  0.55it/s, v_num=57, l1_loss-train=8.310, loss-train=8.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 499/955 [15:15<13:56,  0.55it/s, v_num=57, l1_loss-train=9.630, loss-train=9.630, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 500/955 [15:16<13:53,  0.55it/s, v_num=57, l1_loss-train=9.630, loss-train=9.630, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 500/955 [15:17<13:54,  0.55it/s, v_num=57, l1_loss-train=7.260, loss-train=7.260, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 501/955 [15:18<13:51,  0.55it/s, v_num=57, l1_loss-train=7.260, loss-train=7.260, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  52%|█████▏    | 501/955 [15:18<13:52,  0.55it/s, v_num=57, l1_loss-train=7.410, loss-train=7.410, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 502/955 [15:19<13:50,  0.55it/s, v_num=57, l1_loss-train=7.410, loss-train=7.410, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 502/955 [15:20<13:50,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 503/955 [15:21<13:48,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 503/955 [15:22<13:49,  0.55it/s, v_num=57, l1_loss-train=5.860, loss-train=5.860, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 504/955 [15:23<13:46,  0.55it/s, v_num=57, l1_loss-train=5.860, loss-train=5.860, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 504/955 [15:24<13:47,  0.55it/s, v_num=57, l1_loss-train=4.240, loss-train=4.240, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 505/955 [15:25<13:44,  0.55it/s, v_num=57, l1_loss-train=4.240, loss-train=4.240, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 505/955 [15:26<13:45,  0.55it/s, v_num=57, l1_loss-train=7.840, loss-train=7.840, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 506/955 [15:27<13:42,  0.55it/s, v_num=57, l1_loss-train=7.840, loss-train=7.840, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 506/955 [15:28<13:43,  0.55it/s, v_num=57, l1_loss-train=7.670, loss-train=7.670, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 507/955 [15:29<13:40,  0.55it/s, v_num=57, l1_loss-train=7.670, loss-train=7.670, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 507/955 [15:29<13:41,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 508/955 [15:30<13:39,  0.55it/s, v_num=57, l1_loss-train=6.190, loss-train=6.190, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 508/955 [15:31<13:39,  0.55it/s, v_num=57, l1_loss-train=5.600, loss-train=5.600, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 509/955 [15:32<13:37,  0.55it/s, v_num=57, l1_loss-train=5.600, loss-train=5.600, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 509/955 [15:33<13:38,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 510/955 [15:34<13:35,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  53%|█████▎    | 510/955 [15:35<13:36,  0.55it/s, v_num=57, l1_loss-train=6.890, loss-train=6.890, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 511/955 [15:36<13:33,  0.55it/s, v_num=57, l1_loss-train=6.890, loss-train=6.890, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 511/955 [15:37<13:34,  0.55it/s, v_num=57, l1_loss-train=3.060, loss-train=3.060, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 512/955 [15:38<13:31,  0.55it/s, v_num=57, l1_loss-train=3.060, loss-train=3.060, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 512/955 [15:39<13:32,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 513/955 [15:40<13:29,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▎    | 513/955 [15:40<13:30,  0.55it/s, v_num=57, l1_loss-train=5.220, loss-train=5.220, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 514/955 [15:41<13:28,  0.55it/s, v_num=57, l1_loss-train=5.220, loss-train=5.220, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 514/955 [15:42<13:28,  0.55it/s, v_num=57, l1_loss-train=7.220, loss-train=7.220, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 515/955 [15:43<13:26,  0.55it/s, v_num=57, l1_loss-train=7.220, loss-train=7.220, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 515/955 [15:44<13:27,  0.55it/s, v_num=57, l1_loss-train=7.340, loss-train=7.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 516/955 [15:45<13:24,  0.55it/s, v_num=57, l1_loss-train=7.340, loss-train=7.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 516/955 [15:46<13:25,  0.55it/s, v_num=57, l1_loss-train=5.960, loss-train=5.960, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 517/955 [15:47<13:22,  0.55it/s, v_num=57, l1_loss-train=5.960, loss-train=5.960, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 517/955 [15:48<13:23,  0.55it/s, v_num=57, l1_loss-train=3.990, loss-train=3.990, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 518/955 [15:49<13:20,  0.55it/s, v_num=57, l1_loss-train=3.990, loss-train=3.990, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 518/955 [15:50<13:21,  0.55it/s, v_num=57, l1_loss-train=3.470, loss-train=3.470, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 519/955 [15:51<13:19,  0.55it/s, v_num=57, l1_loss-train=3.470, loss-train=3.470, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 519/955 [15:51<13:19,  0.55it/s, v_num=57, l1_loss-train=5.310, loss-train=5.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 520/955 [15:52<13:17,  0.55it/s, v_num=57, l1_loss-train=5.310, loss-train=5.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  54%|█████▍    | 520/955 [15:53<13:17,  0.55it/s, v_num=57, l1_loss-train=4.030, loss-train=4.030, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 521/955 [15:54<13:15,  0.55it/s, v_num=57, l1_loss-train=4.030, loss-train=4.030, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 521/955 [15:55<13:16,  0.55it/s, v_num=57, l1_loss-train=4.870, loss-train=4.870, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 522/955 [15:56<13:13,  0.55it/s, v_num=57, l1_loss-train=4.870, loss-train=4.870, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 522/955 [15:57<13:14,  0.55it/s, v_num=57, l1_loss-train=7.170, loss-train=7.170, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 523/955 [15:58<13:11,  0.55it/s, v_num=57, l1_loss-train=7.170, loss-train=7.170, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 523/955 [15:59<13:12,  0.55it/s, v_num=57, l1_loss-train=3.920, loss-train=3.920, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 524/955 [16:00<13:09,  0.55it/s, v_num=57, l1_loss-train=3.920, loss-train=3.920, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 524/955 [16:01<13:10,  0.55it/s, v_num=57, l1_loss-train=3.310, loss-train=3.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 525/955 [16:02<13:08,  0.55it/s, v_num=57, l1_loss-train=3.310, loss-train=3.310, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▍    | 525/955 [16:02<13:08,  0.55it/s, v_num=57, l1_loss-train=8.520, loss-train=8.520, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 526/955 [16:03<13:06,  0.55it/s, v_num=57, l1_loss-train=8.520, loss-train=8.520, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 526/955 [16:04<13:06,  0.55it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 527/955 [16:05<13:04,  0.55it/s, v_num=57, l1_loss-train=6.250, loss-train=6.250, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 527/955 [16:06<13:05,  0.55it/s, v_num=57, l1_loss-train=6.510, loss-train=6.510, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 528/955 [16:07<13:02,  0.55it/s, v_num=57, l1_loss-train=6.510, loss-train=6.510, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 528/955 [16:08<13:03,  0.55it/s, v_num=57, l1_loss-train=5.570, loss-train=5.570, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 529/955 [16:09<13:00,  0.55it/s, v_num=57, l1_loss-train=5.570, loss-train=5.570, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 529/955 [16:10<13:01,  0.55it/s, v_num=57, l1_loss-train=4.470, loss-train=4.470, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 530/955 [16:11<12:58,  0.55it/s, v_num=57, l1_loss-train=4.470, loss-train=4.470, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  55%|█████▌    | 530/955 [16:12<12:59,  0.55it/s, v_num=57, l1_loss-train=7.930, loss-train=7.930, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 531/955 [16:13<12:57,  0.55it/s, v_num=57, l1_loss-train=7.930, loss-train=7.930, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 531/955 [16:14<12:57,  0.55it/s, v_num=57, l1_loss-train=5.510, loss-train=5.510, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 532/955 [16:15<12:55,  0.55it/s, v_num=57, l1_loss-train=5.510, loss-train=5.510, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 532/955 [16:15<12:55,  0.55it/s, v_num=57, l1_loss-train=7.990, loss-train=7.990, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 533/955 [16:16<12:53,  0.55it/s, v_num=57, l1_loss-train=7.990, loss-train=7.990, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 533/955 [16:17<12:54,  0.55it/s, v_num=57, l1_loss-train=6.940, loss-train=6.940, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 534/955 [16:18<12:51,  0.55it/s, v_num=57, l1_loss-train=6.940, loss-train=6.940, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 534/955 [16:19<12:52,  0.55it/s, v_num=57, l1_loss-train=6.230, loss-train=6.230, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 535/955 [16:20<12:49,  0.55it/s, v_num=57, l1_loss-train=6.230, loss-train=6.230, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 535/955 [16:21<12:50,  0.55it/s, v_num=57, l1_loss-train=5.210, loss-train=5.210, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 536/955 [16:22<12:47,  0.55it/s, v_num=57, l1_loss-train=5.210, loss-train=5.210, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 536/955 [16:23<12:48,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 537/955 [16:24<12:46,  0.55it/s, v_num=57, l1_loss-train=5.750, loss-train=5.750, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▌    | 537/955 [16:25<12:46,  0.55it/s, v_num=57, l1_loss-train=5.030, loss-train=5.030, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▋    | 538/955 [16:26<12:44,  0.55it/s, v_num=57, l1_loss-train=5.030, loss-train=5.030, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▋    | 538/955 [16:26<12:44,  0.55it/s, v_num=57, l1_loss-train=5.730, loss-train=5.730, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▋    | 539/955 [16:27<12:42,  0.55it/s, v_num=57, l1_loss-train=5.730, loss-train=5.730, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  56%|█████▋    | 539/955 [16:28<12:43,  0.55it/s, v_num=57, l1_loss-train=2.230, loss-train=2.230, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 540/955 [16:29<12:40,  0.55it/s, v_num=57, l1_loss-train=2.230, loss-train=2.230, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 540/955 [16:30<12:41,  0.55it/s, v_num=57, l1_loss-train=8.560, loss-train=8.560, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 541/955 [16:31<12:38,  0.55it/s, v_num=57, l1_loss-train=8.560, loss-train=8.560, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 541/955 [16:32<12:39,  0.55it/s, v_num=57, l1_loss-train=2.040, loss-train=2.040, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 542/955 [16:33<12:36,  0.55it/s, v_num=57, l1_loss-train=2.040, loss-train=2.040, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 542/955 [16:34<12:37,  0.55it/s, v_num=57, l1_loss-train=7.780, loss-train=7.780, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 543/955 [16:35<12:35,  0.55it/s, v_num=57, l1_loss-train=7.780, loss-train=7.780, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 543/955 [16:36<12:35,  0.55it/s, v_num=57, l1_loss-train=4.980, loss-train=4.980, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 544/955 [16:37<12:33,  0.55it/s, v_num=57, l1_loss-train=4.980, loss-train=4.980, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 544/955 [16:37<12:33,  0.55it/s, v_num=57, l1_loss-train=6.420, loss-train=6.420, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 545/955 [16:38<12:31,  0.55it/s, v_num=57, l1_loss-train=6.420, loss-train=6.420, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 545/955 [16:39<12:32,  0.55it/s, v_num=57, l1_loss-train=3.660, loss-train=3.660, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 546/955 [16:40<12:29,  0.55it/s, v_num=57, l1_loss-train=3.660, loss-train=3.660, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 546/955 [16:41<12:30,  0.55it/s, v_num=57, l1_loss-train=6.820, loss-train=6.820, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 547/955 [16:42<12:27,  0.55it/s, v_num=57, l1_loss-train=6.820, loss-train=6.820, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 547/955 [16:43<12:28,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 548/955 [16:44<12:26,  0.55it/s, v_num=57, l1_loss-train=5.550, loss-train=5.550, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 548/955 [16:45<12:26,  0.55it/s, v_num=57, l1_loss-train=7.290, loss-train=7.290, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 549/955 [16:46<12:24,  0.55it/s, v_num=57, l1_loss-train=7.290, loss-train=7.290, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  57%|█████▋    | 549/955 [16:47<12:24,  0.55it/s, v_num=57, l1_loss-train=2.610, loss-train=2.610, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 550/955 [16:48<12:22,  0.55it/s, v_num=57, l1_loss-train=2.610, loss-train=2.610, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 550/955 [16:48<12:22,  0.55it/s, v_num=57, l1_loss-train=3.670, loss-train=3.670, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 551/955 [16:49<12:20,  0.55it/s, v_num=57, l1_loss-train=3.670, loss-train=3.670, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 551/955 [16:50<12:21,  0.55it/s, v_num=57, l1_loss-train=6.700, loss-train=6.700, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 552/955 [16:51<12:18,  0.55it/s, v_num=57, l1_loss-train=6.700, loss-train=6.700, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 552/955 [16:52<12:19,  0.55it/s, v_num=57, l1_loss-train=6.830, loss-train=6.830, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 553/955 [16:53<12:16,  0.55it/s, v_num=57, l1_loss-train=6.830, loss-train=6.830, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 553/955 [16:54<12:17,  0.55it/s, v_num=57, l1_loss-train=6.740, loss-train=6.740, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 554/955 [16:55<12:15,  0.55it/s, v_num=57, l1_loss-train=6.740, loss-train=6.740, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 554/955 [16:56<12:15,  0.55it/s, v_num=57, l1_loss-train=3.200, loss-train=3.200, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 555/955 [16:57<12:13,  0.55it/s, v_num=57, l1_loss-train=3.200, loss-train=3.200, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 555/955 [16:58<12:13,  0.55it/s, v_num=57, l1_loss-train=5.340, loss-train=5.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 556/955 [16:59<12:11,  0.55it/s, v_num=57, l1_loss-train=5.340, loss-train=5.340, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 556/955 [16:59<12:11,  0.55it/s, v_num=57, l1_loss-train=8.920, loss-train=8.920, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 557/955 [17:00<12:09,  0.55it/s, v_num=57, l1_loss-train=8.920, loss-train=8.920, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 557/955 [17:01<12:10,  0.55it/s, v_num=57, l1_loss-train=5.190, loss-train=5.190, l1_loss-valid=6.460, loss-valid=6.460]
Epoch 2:  58%|█████▊    | 558/955 [17:02<12:07,  0.55it/s, v_num=57, l1_loss-train=5.190, loss-train=5.190, l1_loss-valid=6.460, loss-valid=6.460]
